id,Rings
91882,15.189150036880186
91883,15.853777109498495
91884,8.995757199062913
91885,5.7633108263208515
91886,5.614412764352773
91887,7.598308056804932
91888,9.36222169684435
91889,11.988638793230395
91890,10.493900801718496
91891,12.290823750520202
91892,4.721090336065931
91893,8.651369650646746
91894,6.911545849813391
91895,11.410607807872122
91896,9.071308045551415
91897,11.285475129942911
91898,8.865437589167438
91899,14.531045365223175
91900,7.34874282039839
91901,9.073744773400474
91902,7.769129619825479
91903,7.237597393169847
91904,10.473810294927993
91905,13.311756078426454
91906,17.67564570734637
91907,11.155977349673227
91908,10.09913513350396
91909,7.003216707320261
91910,15.218730773938061
91911,10.961636673716892
91912,8.04190987670516
91913,8.315265154247797
91914,7.28637172903904
91915,8.921580376872724
91916,10.101209888682897
91917,12.18984430120822
91918,6.809426246950145
91919,8.610611088679917
91920,7.083677145483346
91921,9.777195908931992
91922,13.74296117329448
91923,4.957170996981358
91924,11.724800552905704
91925,11.788759913081089
91926,12.5579403319815
91927,9.377538749809458
91928,7.011628138364549
91929,9.802656083945008
91930,9.610622045686982
91931,13.946044818500603
91932,10.634709871684803
91933,7.129999412229055
91934,8.489335525248542
91935,9.184811620082288
91936,11.797983314802465
91937,10.724038793063944
91938,9.671179109447626
91939,8.232149252440852
91940,14.418701775363145
91941,10.581747117854732
91942,9.809369010483335
91943,11.983999348306122
91944,7.795569377475548
91945,10.133335190592815
91946,9.742768999380102
91947,10.079815224649325
91948,9.828862105287703
91949,9.997828859281142
91950,10.709103113989354
91951,7.3914501030051225
91952,7.777485689866591
91953,10.473206788089083
91954,11.554674305206795
91955,5.44977082282842
91956,8.69706836550643
91957,12.964019351446996
91958,9.484471039240065
91959,6.977546294722518
91960,9.495842726940818
91961,8.248023887510747
91962,8.58949904335769
91963,9.707107260823244
91964,10.696807468991873
91965,13.49456179534066
91966,12.557991556628583
91967,7.156943504099259
91968,14.424763401351136
91969,7.528193597459624
91970,8.587310843093551
91971,12.06112032284229
91972,9.863084477780236
91973,11.487318873754967
91974,9.168879587331002
91975,7.672814741724018
91976,9.59035601797265
91977,11.196638751882377
91978,8.948067162019257
91979,8.194442389880367
91980,7.201615362796344
91981,8.595844904542169
91982,9.296049282411435
91983,6.886813859285725
91984,6.609064153751985
91985,5.967016867980444
91986,10.035915584912114
91987,8.01491171011924
91988,6.742450420932166
91989,8.475742514629331
91990,9.202157629060864
91991,8.052941939741684
91992,11.686569855689802
91993,16.013484292169114
91994,4.432414582425487
91995,9.088547602032685
91996,11.051338105198074
91997,10.399262591468764
91998,8.385244542196084
91999,9.413841700333636
92000,8.200861690421211
92001,11.81882717735893
92002,9.63703611650979
92003,10.023071024070944
92004,9.518887473764265
92005,5.8003270508673666
92006,9.282011992476532
92007,10.956385810217638
92008,9.969984848190949
92009,9.256041347884063
92010,7.322389086646272
92011,8.36378516072928
92012,11.407105149622701
92013,8.255807287233733
92014,9.304701730592653
92015,6.836001418970829
92016,10.77647809276932
92017,8.094289376757569
92018,15.996227798129535
92019,10.713763524615729
92020,9.05359212904661
92021,7.698204595207779
92022,9.306397107419937
92023,11.358920756504636
92024,12.868282606594072
92025,14.439735824317493
92026,8.908908289498482
92027,5.018080596008965
92028,6.433224048030695
92029,12.010279103554543
92030,11.080279593743152
92031,7.9037758102801146
92032,6.794560375095457
92033,9.907861360311918
92034,7.209617814006775
92035,9.722831827163125
92036,10.084714489725544
92037,7.026351043690458
92038,7.131362654060168
92039,9.657176155839883
92040,8.136091452840361
92041,8.07614167098549
92042,10.127742726141502
92043,13.065745832051938
92044,8.51233532505739
92045,4.718773893789714
92046,17.16598857456551
92047,9.790066581626986
92048,8.961966123771498
92049,8.477868898985154
92050,10.716758220339196
92051,7.217237778769455
92052,11.780239866650478
92053,11.236598655188834
92054,6.7090758243224595
92055,10.164184519589647
92056,11.562817526526672
92057,10.323470171385468
92058,13.917167406263578
92059,8.047997476966016
92060,8.976200764741428
92061,9.468609294543382
92062,8.107460942744048
92063,6.85574668003351
92064,15.112552867476948
92065,12.89465824203282
92066,10.376492886088183
92067,5.5715873883770755
92068,11.852034160655744
92069,9.151922201301009
92070,11.23162280754907
92071,12.641140547504481
92072,8.370284622214706
92073,6.4859045588803035
92074,12.354882306538336
92075,9.367776340647483
92076,11.437165208908123
92077,8.728698298627872
92078,12.14323690409775
92079,8.745322402235649
92080,7.542183048855685
92081,9.013156908273498
92082,10.802168786452551
92083,10.29587220326251
92084,11.182195221194082
92085,7.782323665954813
92086,11.27912910411775
92087,4.6564398292154
92088,7.655747320571662
92089,8.718989445177417
92090,19.420769980889588
92091,6.865605063576442
92092,7.703932795383025
92093,7.458562430406091
92094,9.180057026148123
92095,8.56163846088699
92096,11.636961755763657
92097,11.781246152956644
92098,8.111499332584083
92099,10.514556247596193
92100,11.396020137492584
92101,8.783295235625017
92102,11.450943096872113
92103,4.76457287283038
92104,12.348170376122319
92105,8.088838799660808
92106,13.311611770462266
92107,4.789837287595842
92108,10.1237626668877
92109,14.795684266139514
92110,6.851403287021495
92111,12.946072423661734
92112,6.120131335973984
92113,6.836873745840332
92114,10.208096176873289
92115,9.771803074052277
92116,10.688902701408246
92117,9.38379567542562
92118,13.968818415844693
92119,5.701426454806059
92120,5.857511708525662
92121,8.96391569126241
92122,9.447991657684044
92123,11.038799531327268
92124,11.594745052697453
92125,12.77428842122163
92126,8.728132812916526
92127,7.500810930839959
92128,5.396145041614766
92129,7.292389954203672
92130,7.16758778301477
92131,6.86704642054934
92132,9.980343355483674
92133,7.985576404452967
92134,14.795881893495867
92135,6.053580952180753
92136,8.534034885514757
92137,7.265872489909097
92138,5.217498048163999
92139,10.979682440221577
92140,6.724702520951198
92141,6.078743826772774
92142,10.678706950506967
92143,6.867777880965398
92144,7.849232842230807
92145,9.65757843575751
92146,8.410964035566478
92147,6.578736989376043
92148,10.012056086768437
92149,15.21471823758841
92150,9.462283491250838
92151,8.543309342249099
92152,13.089261040078721
92153,7.64172121368521
92154,13.085032894811098
92155,16.55117197611134
92156,8.325022520905618
92157,8.226534001654375
92158,8.924098505623888
92159,13.1006096269338
92160,7.280696647207922
92161,16.56871990562987
92162,6.432090158882964
92163,10.788721078129184
92164,11.0742789504184
92165,12.74238023626794
92166,10.263314522579769
92167,15.001476885944427
92168,8.125993873536729
92169,11.959436201083141
92170,8.317309531007844
92171,14.398323228283468
92172,8.493291622866513
92173,10.377375159605103
92174,10.940051674751626
92175,7.098820046843706
92176,7.792969690511656
92177,9.455534724014766
92178,13.481160781797884
92179,9.196504709763266
92180,7.610071784392197
92181,9.65349655608619
92182,8.770067067043106
92183,7.25916561929298
92184,11.972906927243269
92185,15.410894069759067
92186,12.384406126365858
92187,11.682946149589721
92188,6.802012266888247
92189,4.875886394008237
92190,8.481279441836612
92191,7.933717812191979
92192,10.970961302551212
92193,6.966821789314152
92194,8.486530083816225
92195,5.271967678785942
92196,9.362914384257547
92197,6.857554194185651
92198,8.8904524319
92199,8.818507024574373
92200,12.999411246548815
92201,13.093202201202203
92202,7.8278940557525996
92203,9.896034519528472
92204,10.756425464194232
92205,8.058142844290439
92206,13.199927534456846
92207,10.032365325100146
92208,5.113213493499133
92209,8.73891740692048
92210,8.802826078299178
92211,8.02983291470696
92212,9.250473074785713
92213,13.693170336944036
92214,9.033039920256837
92215,9.974631959252985
92216,9.914149701728006
92217,5.8177709842532845
92218,6.3599690405658595
92219,8.690050996951319
92220,9.621088328777399
92221,10.160337465684675
92222,9.951837949042798
92223,7.327882423074196
92224,10.256951653696916
92225,8.549445272494221
92226,11.481178865630158
92227,10.2420613226672
92228,11.048407885414042
92229,7.193457594709699
92230,10.867249237826599
92231,10.112679606580963
92232,17.350789873044995
92233,12.729269940416609
92234,4.962438888949627
92235,11.207103612742598
92236,12.577203989378525
92237,9.771480589313938
92238,8.215472877228493
92239,6.80498185651702
92240,10.252283442510485
92241,8.863449144701777
92242,11.551041594142555
92243,9.276983495327448
92244,11.015015709659544
92245,8.530413844785366
92246,9.41084379948986
92247,13.707262413164672
92248,8.951646598178355
92249,7.4335154001918795
92250,9.819040044907611
92251,9.042825900251504
92252,9.674487946780875
92253,6.80346445511417
92254,4.980072670993619
92255,8.386454467381752
92256,7.920296638827857
92257,10.717342973718065
92258,11.96166699025251
92259,8.762972308178036
92260,11.249191399234936
92261,9.905693716337446
92262,9.990121472768681
92263,13.37713507627382
92264,8.298646529546161
92265,8.16752217401594
92266,10.278744755264553
92267,7.546707405041363
92268,11.640666870765758
92269,12.208262137489749
92270,7.769544174403482
92271,6.779715117613582
92272,13.699674423231953
92273,12.526846079143649
92274,13.241588865328378
92275,16.633486938724197
92276,12.303164267666007
92277,8.9014000461476
92278,11.459534804865905
92279,9.420234995490201
92280,4.133891548103213
92281,13.221762278678105
92282,9.132872998584103
92283,8.71709168142881
92284,7.3819907265760065
92285,8.559523810614227
92286,11.146871249188486
92287,9.274421994994244
92288,4.494953019959481
92289,7.554523558124151
92290,6.006338038445244
92291,5.7407700366231635
92292,8.80559280818472
92293,9.086077745192258
92294,15.56503365417387
92295,10.647761171338447
92296,9.986476724005978
92297,6.473425873055733
92298,11.655172352589556
92299,11.101305143941353
92300,9.684753494024648
92301,8.50068473210854
92302,4.900773977779237
92303,9.033123468873681
92304,11.342825581409137
92305,10.130817309329405
92306,14.169529275101176
92307,8.017059154516206
92308,11.939417752205136
92309,10.28406321136473
92310,10.64343950784197
92311,4.282490252449844
92312,11.368168046177173
92313,8.567518368679265
92314,12.793096398853507
92315,9.167830368073815
92316,6.130415076083959
92317,7.111558989012259
92318,7.61908635725555
92319,4.085857437093722
92320,4.562106476740735
92321,8.409826968359768
92322,7.707140990125506
92323,7.466085708822004
92324,11.965964953933007
92325,9.290177575703405
92326,6.875023874678344
92327,10.486870475365567
92328,7.37451881049494
92329,8.117866122874686
92330,9.11349167083636
92331,9.890453360890533
92332,11.13700530621624
92333,11.89452464050448
92334,11.80822135558987
92335,8.474045727452534
92336,6.886347128886863
92337,4.103812105243832
92338,13.539153365565635
92339,8.889159163659746
92340,7.719256713547331
92341,6.418539008346401
92342,17.693192786219345
92343,6.860902418912456
92344,6.399555058124845
92345,7.602478429680036
92346,8.57311601362173
92347,12.746560604205731
92348,14.739076791354654
92349,8.339104852785228
92350,6.164825627998592
92351,11.813959426214273
92352,11.113290655185335
92353,9.105160893022457
92354,7.803090571369038
92355,14.038427285445875
92356,5.624949941266392
92357,9.289790654401685
92358,9.785602040895176
92359,8.613097713378144
92360,12.621996201390829
92361,12.341030093668941
92362,12.19984716444223
92363,11.574840405768986
92364,6.674333011689656
92365,10.602819690524855
92366,9.405883043204222
92367,8.219362690315787
92368,11.594344193794694
92369,8.46088994999613
92370,10.54068697760276
92371,9.514444048447485
92372,9.440832561947202
92373,10.96201704671735
92374,4.733230542178771
92375,7.113716420563469
92376,10.602947953639134
92377,12.759838363453563
92378,10.365920151239342
92379,13.332523175945644
92380,8.088050947448625
92381,4.540261003296671
92382,9.655890203680181
92383,15.312276456501731
92384,15.219173018298903
92385,6.861637042805649
92386,9.371203825950353
92387,5.527509397825205
92388,5.873462768223677
92389,5.994195979632085
92390,8.366028496808319
92391,8.5408287130872
92392,9.91821880743459
92393,4.961387401358892
92394,5.123221602126069
92395,15.419735916594147
92396,6.34033966802901
92397,15.795182989356924
92398,9.451032518942815
92399,6.332365995231976
92400,13.583132781477321
92401,7.808460740612775
92402,4.869509884256993
92403,8.524063782177672
92404,8.362044772421308
92405,14.780826094708674
92406,12.453502295142261
92407,5.057976193112647
92408,8.328997315717075
92409,11.597282218250085
92410,9.60854959017139
92411,9.080453616331782
92412,11.675644234702329
92413,9.335490046649772
92414,11.21029867206932
92415,8.518875884166935
92416,11.325360302704462
92417,10.242003766652637
92418,11.755903623952022
92419,13.275129401921077
92420,10.534049030581121
92421,9.611946187336871
92422,7.476303512087526
92423,14.225054310428716
92424,9.772279936892673
92425,6.068409400937302
92426,8.97419303913497
92427,10.07035260779447
92428,10.31015200139552
92429,11.478519764161883
92430,9.304548828867585
92431,13.927411390988068
92432,11.299918122260769
92433,8.795847395079825
92434,8.23419586871583
92435,8.37831352198512
92436,9.934823118525212
92437,4.127279239957994
92438,14.394437268459694
92439,8.437259930059778
92440,4.402464057928093
92441,9.220627600229333
92442,8.606733500908257
92443,9.740944092235749
92444,9.590465436734506
92445,7.408167524046719
92446,8.42297158440038
92447,7.241356323965244
92448,8.989422311097265
92449,8.898006241901147
92450,16.22854463423418
92451,11.091059009351333
92452,10.849940678991093
92453,8.048433811301075
92454,10.85890009984155
92455,12.49599363964038
92456,10.843166030799098
92457,9.99796022832735
92458,9.397689952518146
92459,8.05036805971028
92460,9.757846505701453
92461,9.083366273680845
92462,12.905000823054497
92463,11.9985255378631
92464,10.390308626001907
92465,8.88576907024754
92466,12.761921963710561
92467,13.502423685082189
92468,9.632188142127365
92469,9.25579475662669
